26.1,0.34999999999999787,26.389999999999997,25.935000000000002,26.005000000000003,0.10239999999999953,0.3227049999999993,0.7348750000000004,0.0
26.45,-0.4499999999999993,26.395999999999997,25.825,26.0,0.09906399999999979,0.39530499999999924,0.7344000000000004,0.0
26.0,0.8999999999999986,26.216,25.688,25.939999999999998,0.20922399999999947,0.3929759999999996,0.7488000000000004,0.0
26.9,-0.3999999999999986,26.086000000000002,25.585,25.889999999999997,0.33298399999999895,0.4241849999999997,0.7903000000000003,0.0
26.5,-0.370000000000001,25.766000000000002,25.394000000000002,25.767000000000003,0.22162399999999943,0.2501840000000002,0.8292910000000007,0.0
26.13,-0.5799999999999983,25.48,25.322000000000003,25.670499999999997,0.12895999999999957,0.13757600000000023,0.8647547500000006,0.0
25.55,-0.1999999999999993,25.254,25.307,25.5785,0.03946400000000013,0.11536100000000045,0.9410227500000007,0.0
25.35,-0.05000000000000071,25.16,25.381999999999998,25.5335,0.019160000000000194,0.20243600000000056,0.982062750000001,0.0
25.3,-0.23000000000000043,25.084,25.597,25.497499999999995,0.013384000000000115,0.6047010000000006,1.019898750000001,0.0
25.07,-0.07000000000000028,25.022,25.852000000000004,25.445,0.00197600000000001,1.0384560000000014,1.0930050000000011,0.0
25.0,0.0799999999999983,25.163999999999998,26.075,25.4495,0.09626400000000054,1.1372450000000014,1.0900147500000006,0.0
25.08,-0.10999999999999943,25.36,26.175,25.439500000000002,0.18564000000000092,1.0122450000000014,1.1009047500000009,0.0
24.97,0.019999999999999574,25.604000000000003,26.192,25.424500000000002,0.28714400000000107,0.9776160000000012,1.1159647500000007,0.0
24.99,0.7900000000000027,26.110000000000003,26.195,25.431,0.6696800000000005,0.970365000000001,1.1108590000000007,0.0
25.78,0.1999999999999993,26.682,26.140000000000004,25.555500000000006,0.6971360000000001,1.1301400000000001,1.2955547500000004,0.0
25.98,0.3200000000000003,26.986,26.019,25.640500000000003,0.5183840000000002,1.3490290000000003,1.4709947500000007,0.0
26.3,1.1999999999999993,26.99,25.85,25.619,0.5104000000000004,1.6192600000000006,1.4651790000000005,0.0
27.5,0.3500000000000014,26.78,25.685000000000002,25.624000000000002,0.9766000000000009,1.715785000000001,1.472464,0.0
27.85,-0.5500000000000007,26.28,25.398,25.499,1.2566000000000013,1.4152960000000014,1.3003390000000006,0.0
27.3,-1.3000000000000007,25.598,25.038,25.421499999999998,0.9756159999999999,0.8162560000000004,1.0500527500000003,0.0
26.0,-0.75,25.052,24.823999999999998,25.3565,0.3094959999999996,0.26028400000000007,0.8861227500000002,0.0
25.25,-0.25,24.709999999999997,24.704,25.319,0.12891999999999998,0.10764400000000005,0.8645790000000002,0.0
25.0,-0.5599999999999987,24.589999999999996,24.657000000000004,25.3065,0.05691999999999999,0.07620100000000007,0.8692727500000004,0.0
24.44,0.129999999999999,24.516000000000002,24.667,25.305,0.018143999999999924,0.0839610000000002,0.8702350000000004,0.0
24.57,-0.28000000000000114,24.477999999999998,24.970999999999997,25.345499999999998,0.029695999999999917,0.7776890000000004,0.8313347500000001,0.0
24.29,0.35999999999999943,24.595999999999997,25.261999999999997,25.397000000000002,0.10710400000000009,1.3064360000000008,0.8018510000000003,0.0
24.65,-0.019999999999999574,24.698,25.387999999999998,25.537500000000005,0.08629600000000011,1.2043760000000003,0.8658487500000003,0.0
24.63,-0.379999999999999,24.723999999999997,25.563000000000002,25.605,0.08650400000000011,1.221701,0.8326050000000003,0.0
24.25,0.9100000000000001,24.818,25.6,25.708500000000004,0.10417600000000016,1.1649799999999995,0.8343127499999999,0.0
25.16,-0.35999999999999943,25.464000000000002,25.805,25.841,1.0395839999999996,0.9897049999999995,0.7813789999999997,0.0
24.8,-0.019999999999999574,25.928000000000004,25.889,25.897999999999996,1.6186559999999992,0.9448489999999994,0.7654759999999998,0.0
24.78,0.3200000000000003,26.078000000000003,25.934000000000005,25.966999999999995,1.370255999999999,0.8650639999999996,0.7044109999999999,0.0
25.1,2.379999999999999,26.401999999999997,25.956,26.1025,0.9490559999999993,0.8186439999999999,0.7315787499999998,0.0
27.48,0.0,26.381999999999998,25.942999999999994,26.172500000000003,1.002736,0.8424210000000002,0.6843287499999998,0.0
27.48,-1.9299999999999997,26.146000000000004,25.720000000000006,26.097499999999997,0.7072639999999999,0.6044800000000002,0.5950787499999998,0.0
25.55,0.8499999999999979,25.85,25.532,25.9945,0.2679999999999997,0.26081600000000005,0.5118547499999997,0.0
26.4,-1.3999999999999986,25.79,25.687,25.988,0.31839999999999974,0.4826210000000004,0.5184359999999997,0.0
25.0,1.3000000000000007,25.509999999999998,25.647000000000002,25.922000000000004,0.29040000000000027,0.4399810000000007,0.546816,0.0
26.3,-0.3000000000000007,25.503999999999998,25.817,25.932,0.2966640000000005,0.4801010000000005,0.530276,0.0
26.0,-0.75,25.294,25.877,25.877,0.13874400000000014,0.5704610000000001,0.5472709999999998,0.0
25.25,-0.25,25.214,25.907,25.837,0.05138400000000033,0.5859410000000002,0.567831,0.0
25.0,-0.030000000000001137,25.583999999999996,26.0,25.859999999999996,0.6256240000000012,0.5415800000000001,0.5508799999999999,0.0
24.97,0.28000000000000114,25.784,26.249000000000002,25.893999999999995,0.552024000000001,0.6015889999999996,0.5143640000000002,0.0
25.25,0.3500000000000014,26.130000000000003,26.401999999999997,25.997999999999998,0.4676000000000001,0.4208959999999994,0.5276759999999998,0.0
25.6,1.5,26.46,26.475,26.0485,0.3223999999999996,0.3006649999999994,0.50058275,0.0
27.1,-1.1000000000000014,26.6,26.457,26.083499999999997,0.15999999999999998,0.3350809999999993,0.49246274999999995,0.0
26.0,0.6999999999999993,26.415999999999997,26.289000000000005,26.0135,0.11142399999999966,0.37304899999999874,0.4432527499999998,0.0
26.7,0.1999999999999993,26.714,26.196999999999996,25.9995,0.21870399999999934,0.5024009999999992,0.44735474999999997,0.0
26.9,-0.5999999999999979,26.674,26.046999999999997,25.9435,0.22622399999999931,0.5540009999999994,0.42848275,0.0
26.3,-0.120000000000001,26.49,25.877,25.8735,0.2784799999999993,0.5240809999999996,0.3876727500000001,0.0
26.18,1.3099999999999987,26.314,25.767000000000003,25.8185,0.4692639999999987,0.5399209999999997,0.39823275000000014,0.0
27.49,-0.9899999999999984,26.162,25.72,25.784,0.6024159999999982,0.5209799999999997,0.3959040000000002,0.0
26.5,-0.5199999999999996,25.68,25.539,25.679000000000002,0.2515200000000001,0.1750890000000003,0.2471190000000004,0.0
25.98,-0.5599999999999987,25.42,25.594,25.649,0.09552000000000038,0.3080240000000005,0.21495900000000034,0.0
25.42,0.0,25.264000000000003,25.622000000000003,25.645,0.018144000000000375,0.33669600000000066,0.2126150000000003,0.0
25.42,-0.3400000000000034,25.220000000000002,25.71,25.677999999999997,0.012160000000000249,0.37084000000000084,0.21845600000000034,0.0
25.08,0.120000000000001,25.278000000000002,25.738,25.706999999999994,0.048816000000000345,0.36165600000000087,0.21947100000000036,0.0
25.2,0.0,25.398000000000003,25.802,25.746999999999996,0.05889600000000024,0.3142960000000007,0.1997110000000003,0.0
25.2,0.0,25.768,25.839999999999996,25.797000000000004,0.4599760000000007,0.2815400000000007,0.1925110000000003,0.0
25.2,0.5100000000000016,25.98,25.869999999999997,25.846999999999998,0.39892000000000066,0.2512400000000006,0.18031100000000025,0.0
25.71,-0.030000000000001137,26.2,25.869999999999997,25.859500000000004,0.24932000000000015,0.2512400000000006,0.1671047500000003,0.0
25.68,1.370000000000001,26.198,25.848000000000003,25.863,0.2512960000000005,0.2626360000000007,0.1662910000000003,0.0
27.05,-0.7899999999999991,26.206,25.819,25.853999999999996,0.24326400000000065,0.2799490000000006,0.17112400000000028,0.0
26.26,0.03999999999999915,25.912,25.703999999999997,25.776,0.09273600000000069,0.11584400000000036,0.10014400000000012,0.0
26.3,-0.6000000000000014,25.76,25.668,25.723000000000003,0.0793600000000003,0.08747600000000007,0.10221100000000001,0.0
25.7,0.019999999999999574,25.54,25.645999999999997,25.6625,0.03535999999999994,0.06402399999999979,0.1019387499999999,0.0
25.72,-0.14000000000000057,25.497999999999998,25.676,25.656,0.02897599999999993,0.07536399999999985,0.10225399999999991,0.0
25.58,-0.0799999999999983,25.432,25.692,25.630000000000003,0.01709599999999992,0.07907599999999984,0.11176999999999992,0.0
25.5,-0.3000000000000007,25.496,25.753999999999998,25.601,0.05242399999999984,0.09978399999999983,0.13064899999999985,0.0
25.2,0.28999999999999915,25.576,25.823999999999995,25.570999999999998,0.07866399999999975,0.10832399999999989,0.15380899999999995,0.0
25.49,-0.09999999999999787,25.752,25.848999999999997,25.536499999999997,0.07021599999999968,0.08274899999999992,0.20202274999999972,0.0
25.39,0.509999999999998,25.853999999999996,25.877999999999997,25.475499999999997,0.05838399999999968,0.06949599999999981,0.27839474999999975,0.0
25.9,0.0,25.951999999999998,25.889,25.410999999999994,0.005856,0.05984899999999989,0.36846899999999944,0.0
25.9,0.17999999999999972,26.011999999999993,25.847999999999995,25.315999999999995,0.014016000000000018,0.07407599999999995,0.4470339999999995,0.0
26.08,-0.0799999999999983,26.071999999999996,25.778000000000002,25.193499999999997,0.014976,0.11089599999999997,0.5890727499999995,0.0
26.0,-0.120000000000001,25.945999999999998,25.678999999999995,25.057000000000002,0.07646400000000002,0.13930900000000002,0.7010709999999996,0.0
25.88,0.3200000000000003,25.901999999999997,25.636000000000003,24.922,0.07945599999999992,0.12834399999999996,0.7927359999999993,0.0
26.2,0.0,25.826,25.567999999999998,24.812500000000004,0.10590399999999986,0.13677600000000004,0.8107487499999992,0.0
26.2,-0.75,25.684000000000005,25.448,24.696500000000004,0.08034400000000008,0.11469600000000005,0.7445127499999995,0.0
25.45,0.33000000000000185,25.484,25.318,24.5845,0.03394400000000022,0.0712760000000002,0.6460647499999995,0.0
25.78,-0.28000000000000114,25.412,25.223999999999997,24.502,0.0595760000000002,0.12598399999999996,0.6325759999999996,0.0
25.5,-0.010000000000001563,25.369999999999997,25.073,24.438,0.035720000000000016,0.16328099999999982,0.5468159999999994,0.0
25.49,-0.28999999999999915,25.31,24.933,24.3855,0.034519999999999995,0.22012099999999948,0.4876747499999995,0.0
25.2,-0.10999999999999943,25.212,24.784,24.31,0.03765600000000006,0.2539439999999996,0.42919999999999964,0.0
25.09,0.4800000000000004,25.151999999999997,24.608999999999998,24.2475,0.053496000000000175,0.3839689999999999,0.3921687499999996,0.0
25.57,-0.370000000000001,25.035999999999998,24.434999999999995,24.187,0.12170399999999977,0.48906499999999964,0.35977099999999973,0.0
25.2,-0.1999999999999993,24.776,24.208000000000002,24.0925,0.11442399999999972,0.4375359999999994,0.2680587499999997,0.0
25.0,-0.10000000000000142,24.556,24.057000000000002,24.031,0.12146399999999957,0.34316099999999955,0.20369899999999977,0.0
24.9,-0.389999999999997,24.356,23.945,23.9795,0.10386399999999965,0.24482499999999968,0.1542847499999998,0.0
24.51,-0.240000000000002,24.066,23.851,23.933500000000002,0.12474400000000044,0.14480900000000005,0.10980274999999998,0.0
24.27,-0.16999999999999815,23.834000000000003,23.780000000000005,23.917000000000005,0.13402399999999992,0.0965999999999999,0.09595099999999986,0.0
24.1,-0.10000000000000142,23.64,23.803000000000004,23.920499999999997,0.11540000000000006,0.1239009999999999,0.09865474999999985,0.0
24.0,-0.5500000000000007,23.558,23.838,23.928,0.0668559999999999,0.15571599999999972,0.10241599999999984,0.0
23.45,-0.09999999999999787,23.534,23.836,23.913999999999998,0.04794399999999979,0.15510399999999974,0.10412399999999984,0.0
23.35,-0.05000000000000071,23.636000000000003,23.886,23.941499999999998,0.0724239999999998,0.13900399999999963,0.09297274999999983,0.0
23.3,0.39000000000000057,23.726000000000003,23.939,24.0085,0.05334399999999989,0.10746899999999979,0.09900275000000003,0.0
23.69,0.18999999999999773,23.966,23.977,24.070999999999998,0.07926399999999985,0.0719009999999999,0.08465900000000012,0.0
23.88,0.08000000000000185,24.118000000000002,24.005,24.1115,0.08777599999999985,0.06288499999999998,0.08496275000000017,0.0
23.96,-0.16000000000000014,24.138,24.014000000000003,24.125,0.07985599999999972,0.061363999999999974,0.08217500000000015,0.0
23.8,0.6999999999999993,24.136000000000003,24.016,24.118499999999997,0.08058399999999985,0.061183999999999975,0.08512275000000022,0.0
24.5,-0.05000000000000071,24.152,24.054,24.115999999999996,0.07085600000000006,0.057764000000000024,0.08683400000000022,0.0
24.45,-0.46999999999999886,23.988,24.038,24.081,0.06429599999999995,0.045796,0.08322900000000019,0.0
23.98,-0.030000000000001137,23.892000000000003,24.018,24.042,0.012455999999999991,0.032916000000000056,0.08334600000000014,0.0
23.95,-0.07000000000000028,23.889999999999997,23.991999999999997,24.0275,0.012119999999999938,0.0409760000000001,0.08913875000000007,0.0
23.88,-0.1999999999999993,23.896,23.997,24.0135,0.012983999999999978,0.04078100000000009,0.09503275000000003,0.0
23.68,0.28999999999999915,23.956,24.077999999999996,24.0045,0.025464000000000004,0.0808760000000003,0.09897475000000003,0.0
23.97,0.0,24.088,24.165,24.000500000000002,0.022296000000000062,0.07974500000000036,0.10187474999999994,0.0
23.97,0.010000000000001563,24.144,24.218,23.987000000000002,0.02162400000000004,0.08435600000000033,0.10616099999999999,0.0
23.98,0.1999999999999993,24.094,24.236,23.9635,0.04902400000000013,0.07834400000000029,0.11745274999999997,0.0
24.18,0.16000000000000014,24.098,24.220999999999997,23.9295,0.04817600000000015,0.08804900000000043,0.13829474999999997,0.0
24.34,-0.08999999999999986,24.2,24.177999999999997,23.894,0.10652000000000046,0.1082160000000004,0.14445400000000003,0.0
24.25,-0.5300000000000011,24.241999999999997,24.124000000000002,23.848,0.12533600000000056,0.11696400000000033,0.14362599999999998,0.0
23.72,0.28000000000000114,24.291999999999998,24.066000000000003,23.808999999999997,0.13613600000000053,0.13262400000000021,0.14116900000000002,0.0
24.0,0.6900000000000013,24.377999999999997,24.063,23.800500000000003,0.06733600000000034,0.13478100000000004,0.14405474999999995,0.0
24.69,-0.14000000000000057,24.344,24.03,23.7865,0.0976640000000007,0.14873999999999993,0.14219275,0.0
24.55,-0.05000000000000071,24.156,23.931,23.7575,0.10894400000000033,0.10626899999999981,0.10576874999999988,0.0
24.5,-0.3500000000000014,24.005999999999997,23.836,23.7275,0.080744,0.0698839999999997,0.07531874999999984,0.0
24.15,-0.3200000000000003,23.839999999999996,23.755999999999997,23.69,0.0269599999999997,0.021243999999999763,0.04409999999999982,0.0
23.83,-0.0799999999999983,23.747999999999998,23.690999999999995,23.674500000000002,0.003775999999999876,0.008048999999999926,0.03440474999999989,0.0
23.75,0.05000000000000071,23.716,23.637999999999998,23.663999999999998,0.002623999999999948,0.01859599999999998,0.03323399999999991,0.0
23.8,-0.129999999999999,23.706,23.61,23.674,0.002343999999999971,0.019380000000000046,0.03685399999999989,0.0
23.67,0.019999999999999574,23.666000000000004,23.571999999999996,23.686,0.0012239999999999706,0.017936,0.042613999999999846,0.0
23.69,-0.019999999999999574,23.672,23.552,23.7,0.001415999999999951,0.017616000000000003,0.045889999999999834,0.0
23.67,0.029999999999997584,23.634,23.538000000000004,23.7055,0.005823999999999967,0.015515999999999974,0.04635474999999984,0.0
23.7,-0.09999999999999787,23.56,23.543,23.7055,0.02239999999999987,0.01706099999999989,0.046354749999999834,0.0
23.6,0.09999999999999787,23.514,23.583999999999996,23.704,0.017983999999999955,0.04506399999999985,0.04641399999999983,0.0
23.7,-0.1999999999999993,23.478,23.619,23.817500000000003,0.01697599999999985,0.05720899999999981,0.26756875,0.0
23.5,-0.1999999999999993,23.432,23.624,23.875500000000006,0.005015999999999919,0.05824399999999982,0.31785474999999996,0.0
23.3,0.16999999999999815,23.442,23.658,23.928500000000003,0.0067759999999999505,0.060215999999999825,0.3314227499999999,0.0
23.47,-0.04999999999999716,23.526,23.69,23.989,0.011143999999999897,0.04651999999999988,0.324919,0.0
23.42,0.04999999999999716,23.654,23.738,24.0325,0.06234399999999977,0.0461359999999998,0.31571875,0.0
23.47,0.08000000000000185,23.759999999999998,23.799999999999997,24.079,0.057679999999999954,0.041299999999999906,0.2998390000000001,0.0
23.55,0.16999999999999815,23.816,23.848,24.116,0.03774399999999986,0.030355999999999835,0.28078400000000003,0.0
23.72,0.39000000000000057,23.874000000000002,23.872999999999998,24.1465,0.020343999999999998,0.021080999999999888,0.26393275,0.0
24.11,-0.16000000000000014,23.854000000000003,23.868000000000002,24.17,0.028103999999999824,0.02283599999999978,0.25437999999999994,0.0
23.95,-0.1999999999999993,23.822000000000003,23.824,24.1875,0.015815999999999848,0.01896399999999976,0.25809875,0.0
23.75,0.08999999999999986,23.840000000000003,24.016000000000002,24.208000000000002,0.021719999999999812,0.39912400000000003,0.2563459999999999,0.0
23.84,-0.21999999999999886,23.88,24.127,24.230999999999998,0.020919999999999807,0.45096099999999983,0.24532899999999982,0.0
23.62,0.3299999999999983,23.872,24.199,24.267999999999997,0.021815999999999777,0.45628899999999967,0.24240599999999982,0.0
23.95,0.08999999999999986,23.881999999999998,24.288,24.304,0.01717599999999974,0.42451599999999995,0.22037399999999993,0.0
24.04,-0.08999999999999986,23.826,24.327,24.325999999999997,0.022103999999999673,0.4118409999999998,0.2139939999999998,0.0
23.95,-0.14999999999999858,24.192,24.358,24.356999999999996,0.7145759999999999,0.40269599999999983,0.21452099999999974,0.0
23.8,-0.129999999999999,24.374000000000002,24.384000000000004,24.3865,0.7589839999999993,0.38756399999999963,0.20704274999999978,0.0
23.67,0.0,24.526000000000003,24.419999999999998,24.411500000000004,0.6769039999999993,0.35717999999999966,0.18959274999999978,0.0
23.67,2.1999999999999993,24.694000000000003,24.472,24.439000000000004,0.5021839999999997,0.3035159999999998,0.16317899999999988,0.0
25.87,-1.0100000000000016,24.828000000000003,24.551000000000002,24.457500000000003,0.2995760000000004,0.23296899999999993,0.14122875000000007,0.0
24.86,-0.3000000000000007,24.524,24.4,24.3705,0.035703999999999805,0.039839999999999855,0.03926474999999994,0.0
24.56,-0.04999999999999716,24.394,24.335,24.334,0.015943999999999903,0.018064999999999935,0.02884399999999999,0.0
24.51,-0.1700000000000017,24.314,24.337,24.311500000000002,0.014984000000000098,0.019000999999999907,0.02829275000000004,0.0
24.34,0.010000000000001563,24.25,24.32,24.278,0.006280000000000003,0.015719999999999863,0.03631600000000001,0.0
24.35,-0.14000000000000057,24.274,24.325,24.2485,0.012904000000000037,0.01614499999999987,0.04919275000000001,0.0
24.21,-0.05000000000000071,24.276000000000003,24.356,24.213,0.013223999999999972,0.026343999999999857,0.06593099999999995,0.0
24.16,0.030000000000001137,24.276,24.389,24.185,0.013223999999999968,0.02650899999999985,0.08099500000000003,0.0
24.19,0.2699999999999996,24.36,24.403,24.1545,0.021959999999999747,0.021860999999999835,0.10019474999999996,0.0
24.46,-0.10000000000000142,24.39,24.406000000000002,24.1175,0.015359999999999843,0.020663999999999932,0.12357874999999999,0.0
24.36,-0.14999999999999858,24.376,24.363999999999997,24.023,0.014183999999999817,0.03200399999999996,0.22852099999999984,0.0
24.21,0.36999999999999744,24.436,24.341,23.937499999999996,0.026663999999999834,0.036948999999999996,0.30978875,0.0
24.58,-0.23999999999999844,24.502,24.333,23.848999999999997,0.014255999999999927,0.03962100000000005,0.41036899999999965,0.0
24.34,0.05000000000000071,24.446,24.286,23.755,0.018063999999999934,0.036284000000000115,0.4408249999999999,0.0
24.39,0.2699999999999996,24.422,24.235999999999997,23.6695,0.025456000000000024,0.053384000000000084,0.47968475,0.0
24.66,-0.120000000000001,24.351999999999997,24.172,23.606,0.04953600000000011,0.07053600000000002,0.4647939999999998,0.0
24.54,-0.23999999999999844,24.246,24.07,23.5105,0.029184000000000043,0.06461999999999986,0.43676474999999976,0.0
24.3,-0.08000000000000185,24.163999999999998,23.980999999999998,23.4095,0.007864000000000083,0.05224899999999997,0.4226247499999999,0.0
24.22,-0.17999999999999972,24.125999999999998,23.906000000000002,23.3155,0.003303999999999986,0.05502399999999978,0.4230947499999996,0.0
24.04,0.08999999999999986,24.05,23.829,23.196499999999997,0.01211999999999994,0.06002899999999985,0.4768827499999997,0.0
24.13,0.0,23.992,23.682,23.076,0.02673599999999987,0.1924759999999997,0.5494839999999999,0.0
24.13,-0.019999999999999574,23.894,23.534,22.9555,0.038103999999999805,0.25700399999999995,0.57135475,0.0
24.11,-0.2699999999999996,23.798000000000002,23.365000000000002,22.824999999999996,0.029655999999999978,0.3126049999999998,0.5883850000000002,0.0
23.84,-0.08999999999999986,23.686,23.223999999999997,22.705,0.009943999999999963,0.2814439999999999,0.5535850000000001,0.0
23.75,-0.10999999999999943,23.607999999999997,23.102999999999998,22.599999999999998,0.010256000000000012,0.26414100000000007,0.5247100000000002,0.0
23.64,0.00999999999999801,23.372000000000003,23.04,22.519499999999997,0.16601599999999986,0.21833999999999998,0.4626847500000002,0.0
23.65,-0.09999999999999787,23.174,22.951,22.443499999999997,0.216704,0.18282899999999985,0.40211275,0.0
23.55,-0.10000000000000142,22.932,22.838,22.356500000000004,0.22057599999999988,0.1397760000000001,0.33599275000000023,0.0
23.45,-0.879999999999999,22.761999999999997,22.725,22.2705,0.12605599999999972,0.09378499999999985,0.2712347500000002,0.0
22.57,0.0799999999999983,22.598,22.564,22.203500000000002,0.007975999999999846,0.093624,0.19847275000000025,0.0
22.65,-0.2099999999999973,22.708000000000002,22.470000000000002,22.195,0.050216000000000094,0.17202000000000017,0.19361500000000015,0.0
22.44,0.259999999999998,22.728,22.377000000000002,22.167499999999997,0.049496000000000054,0.21638100000000038,0.18295875000000025,0.0
22.7,-0.07000000000000028,22.744,22.285000000000004,22.1505,0.04130400000000024,0.2809650000000004,0.17918475000000023,0.0
22.63,0.490000000000002,22.688,22.186,22.1165,0.05877600000000004,0.28700400000000037,0.16378275000000025,0.0
23.12,-0.370000000000001,22.53,22.097,22.066,0.1769600000000002,0.27926100000000054,0.16037400000000027,0.0
22.75,-0.23000000000000043,22.232,21.999000000000002,21.9975,0.18053600000000034,0.16518900000000034,0.10512875000000013,0.0
22.52,-0.09999999999999787,22.026,21.936,21.942,0.13686400000000049,0.10628400000000035,0.08012600000000011,0.0
22.42,-0.5800000000000018,21.826,21.875,21.9065,0.0992640000000006,0.06852500000000039,0.06303275000000015,0.0
21.84,-0.21000000000000085,21.683999999999997,21.816000000000003,21.897,0.011224000000000034,0.03554400000000019,0.05499100000000007,0.0
21.63,0.08999999999999986,21.663999999999994,21.843,21.9045,0.006583999999999981,0.043401000000000176,0.055204750000000066,0.0
21.72,-0.1999999999999993,21.766,21.92,21.934000000000005,0.04126400000000015,0.06396000000000004,0.055544,0.0
21.52,0.19000000000000128,21.846,21.958,21.954500000000003,0.059504000000000244,0.06175600000000007,0.05475474999999996,0.0
21.71,0.029999999999997584,21.924,22.016,21.9705,0.032984000000000166,0.041224000000000066,0.04571474999999996,0.0
21.74,0.40000000000000213,21.948,22.047,21.967,0.025016000000000323,0.030901000000000112,0.047770999999999966,0.0
22.14,-0.019999999999999574,22.022,22.035000000000004,21.961999999999996,0.01613600000000017,0.03956499999999994,0.05051599999999991,0.0
22.12,-0.21000000000000085,22.074,21.996000000000002,21.951999999999998,0.03922399999999998,0.04506399999999993,0.0488559999999999,0.0
21.91,-0.08000000000000185,22.07,21.948,21.942999999999998,0.038919999999999975,0.053895999999999875,0.04737099999999987,0.0
21.83,0.28000000000000114,22.107999999999997,21.938,21.938499999999998,0.03253600000000001,0.05555599999999992,0.048052749999999866,0.0
22.11,0.28999999999999915,22.146,21.978,21.926499999999997,0.01718399999999983,0.061315999999999884,0.053392749999999864,0.0
22.4,-0.29999999999999716,22.048,21.966,21.903,0.06265599999999968,0.0594439999999999,0.05526099999999985,0.0
22.1,0.0,21.918,21.948,21.869999999999997,0.03873600000000007,0.04673599999999996,0.043149999999999966,0.0
22.1,-0.08000000000000185,21.826,21.951,21.8615,0.03910400000000001,0.04772899999999989,0.040612749999999934,0.0
22.02,-0.3999999999999986,21.768,21.925,21.877500000000005,0.020775999999999847,0.04606499999999983,0.053108749999999996,0.0
21.62,0.129999999999999,21.810000000000002,21.887,21.896,0.04899999999999995,0.05184099999999978,0.06488400000000002,0.0
21.75,-0.10999999999999943,21.884,21.889,21.932,0.042783999999999975,0.05080899999999981,0.06963600000000005,0.0
21.64,0.16999999999999815,21.978,21.907999999999998,21.976,0.05293599999999994,0.04877599999999983,0.09040399999999997,0.0
21.81,0.4200000000000017,22.076,21.938,22.021499999999996,0.025104000000000133,0.040795999999999874,0.09916275000000004,0.0
22.23,-0.240000000000002,22.082,21.939,22.0505,0.022056000000000013,0.040548999999999835,0.10287475000000004,0.0
21.99,0.23000000000000043,21.964,21.874999999999996,22.0405,0.04282399999999974,0.04016499999999982,0.10118475,0.0
22.22,-0.08999999999999986,21.894,21.840000000000003,22.057000000000002,0.05878399999999965,0.043139999999999845,0.10469100000000002,0.0
22.13,-0.28999999999999915,21.838,21.792,22.077499999999993,0.03481599999999984,0.027395999999999976,0.11935874999999999,0.0
21.84,-0.1999999999999993,21.8,21.772000000000002,22.146,0.01840000000000007,0.017476000000000047,0.21570399999999995,0.0
21.64,0.0,21.796,21.830000000000002,22.1865,0.01814400000000008,0.055640000000000224,0.22208274999999986,0.0
