58.14,-0.3400000000000034,59.0,61.085,64.6135,2.445079999999998,5.709125000000001,18.70760275,0.0
57.8,0.8300000000000054,59.95399999999999,61.665000000000006,65.23150000000001,4.444663999999995,5.320525,17.962912749999994,0.0
58.63,-0.28000000000000114,61.224000000000004,62.48599999999999,65.8355,5.425103999999999,5.040564000000002,15.917164749999994,0.0
58.35,3.729999999999997,62.148,63.176,66.481,4.046496000000002,4.004184000000003,14.531599,0.0
62.08,0.8299999999999983,63.004,63.998000000000005,67.1575,0.4752640000000031,2.1513960000000005,12.22574875,0.0
62.91,1.240000000000009,63.17,64.447,67.6165,0.2787200000000024,2.243440999999997,11.567542750000005,0.0
64.15,-0.9000000000000057,63.376,65.03399999999999,67.98249999999999,0.3413440000000011,3.5401239999999974,10.66754875,0.0
63.25,-0.6199999999999974,63.748000000000005,65.704,68.31400000000001,1.4707360000000045,6.395663999999994,10.214554000000003,0.0
62.63,0.27999999999999403,64.204,66.51899999999999,68.756,1.8483040000000048,8.373669000000003,9.449894000000006,0.0
62.91,1.0300000000000011,64.99199999999999,67.40299999999999,69.33949999999999,1.8514560000000018,8.531021000000004,8.769824750000007,0.0
63.94,2.0700000000000074,65.72399999999999,68.142,69.86049999999999,0.9467039999999974,6.805456000000002,7.227664750000004,0.0
66.01,-0.480000000000004,66.69200000000001,68.798,70.475,1.2409759999999996,5.165456000000002,7.125965000000005,0.0
65.53,1.039999999999992,67.66,69.185,70.862,3.668719999999998,4.355465000000004,6.5156660000000075,0.0
66.57,0.0,68.83399999999999,69.786,71.45599999999999,4.180584000000014,3.212964000000011,6.885134000000005,0.0
66.57,2.210000000000008,69.81400000000001,70.317,72.0875,3.584744000000009,2.3352210000000055,8.291168750000006,0.0
68.78,2.069999999999993,70.56,70.786,72.68100000000001,0.9707600000000003,0.8001840000000016,8.434498999999999,0.0
70.85,0.5500000000000114,70.904,70.931,73.2125,0.21946400000000166,0.40766900000000145,9.655088749999999,0.0
71.4,0.06999999999999318,70.71000000000001,70.924,73.80300000000001,0.3909600000000032,0.4092440000000014,13.490090999999993,0.0
71.47,-1.1700000000000017,70.738,70.993,74.46950000000001,0.4327360000000038,0.5177810000000015,18.72711475,0.0
70.3,0.20000000000000284,70.82000000000001,71.276,75.03900000000002,0.5796800000000022,1.5085639999999993,21.472958999999996,0.0
70.5,-0.6200000000000045,71.012,71.57900000000001,75.6845,0.5274560000000024,1.743388999999998,23.271644749999993,0.0
69.88,1.6600000000000108,70.958,72.15200000000002,76.30949999999999,0.594416000000001,3.4618160000000002,24.212894749999997,0.0
71.54,0.3399999999999892,71.138,72.53900000000002,76.76899999999999,0.33593599999999835,3.051208999999997,22.315848999999986,0.0
71.88,-0.6199999999999903,71.248,73.12599999999999,77.1625,0.4727759999999982,4.979503999999994,21.14262874999999,0.0
71.26,-1.0300000000000011,71.732,73.858,77.47349999999999,2.021575999999994,7.977775999999996,19.69461274999999,0.0
70.23,0.5499999999999972,72.14599999999999,74.576,77.74999999999999,2.316343999999993,8.886763999999996,17.71113999999999,0.0
70.78,1.3100000000000023,73.346,75.494,77.92599999999999,3.477944000000001,8.492023999999995,15.652643999999995,0.0
72.09,2.2099999999999937,73.94,76.68199999999999,77.957,1.840880000000001,9.993655999999993,15.227850999999992,0.0
74.3,-0.9699999999999989,75.00399999999999,77.946,77.9435,2.4324640000000004,12.764344000000005,15.389722749999999,0.0
73.33,2.9000000000000057,75.98400000000001,78.802,77.9435,4.894224000000004,13.117016000000001,15.389722749999995,0.0
76.23,-2.480000000000004,77.006,79.79,77.9715,3.6473839999999997,11.089639999999996,15.146262749999996,0.0
73.75,3.6599999999999966,77.64200000000001,80.467,77.982,4.278295999999999,10.394361,15.111785999999999,0.0
77.41,1.7900000000000063,79.424,80.999,78.1995,3.109303999999999,5.794689000000004,14.169684749999998,0.0
79.2,-0.7600000000000051,80.888,81.19899999999998,78.0925,5.785496000000006,4.719089000000005,14.556168750000001,0.0
78.44,0.9699999999999989,81.62,81.089,78.00649999999999,5.45756000000001,5.267769000000008,14.506202749999995,0.0
79.41,3.25,82.574,80.92399999999999,77.98949999999999,3.030584000000006,6.386964000000002,14.496954749999997,0.0
82.66,2.0700000000000074,83.292,80.35799999999999,77.8515,0.5491760000000034,10.984015999999999,14.466732749999995,0.0
84.73,-1.8700000000000045,82.574,79.232,77.475,3.5188240000000115,17.210795999999988,13.539224999999998,0.0
82.86,0.3499999999999943,81.50999999999999,77.941,76.9225,3.4592400000000048,18.01508899999999,11.322318749999992,0.0
83.21,-0.20999999999999375,80.55799999999999,77.085,76.45649999999999,4.514056000000005,16.18838499999999,9.914532749999989,0.0
83.0,-3.930000000000007,79.274,76.15299999999999,75.89349999999999,4.2983439999999975,12.589000999999993,8.332502749999993,0.0
79.07,0.3400000000000034,77.424,75.497,75.3895,4.20214399999999,7.4787609999999916,5.99545474999999,0.0
79.41,-1.3100000000000023,75.89000000000001,75.4,75.2095,8.564839999999982,6.870279999999992,5.286074749999993,0.0
78.1,-1.309999999999988,74.37199999999999,74.986,74.91250000000001,7.095415999999998,5.092563999999995,4.466948749999995,0.0
76.79,-3.0400000000000063,73.612,74.924,74.688,3.7392560000000072,4.7410239999999995,3.993365999999997,0.0
73.75,-2.3499999999999943,73.032,75.055,74.71549999999999,1.3983759999999983,5.384364999999995,4.123344749999996,0.0
71.4,0.4199999999999875,73.57,75.345,74.9225,3.328719999999997,5.384364999999997,4.5377587499999965,0.0
71.82,2.480000000000004,74.91,75.71799999999999,75.1885,4.69552,3.6935560000000036,4.008152749999997,0.0
74.3,-0.4099999999999966,75.6,75.904,75.47850000000001,2.335719999999995,2.554863999999996,3.652322749999996,0.0
73.89,2.549999999999997,76.236,75.828,75.558,2.3001039999999984,2.8506559999999914,3.585025999999997,0.0
76.44,1.6599999999999966,77.078,75.63399999999999,75.644,1.1852959999999997,3.9413239999999896,3.438653999999995,0.0
78.1,-2.8299999999999983,77.12,75.28200000000001,75.361,1.1387599999999982,4.48903599999999,4.509808999999996,0.0
75.27,2.210000000000008,76.526,75.01899999999999,74.981,1.3858640000000029,3.6292889999999938,5.171768999999999,0.0
77.48,0.6199999999999903,76.208,74.83900000000001,74.739,2.589175999999994,3.830528999999994,6.144608999999997,0.0
78.1,-1.4499999999999886,75.42,74.45200000000001,74.3765,3.0682799999999872,3.134315999999994,6.6541027499999945,0.0
76.65,-1.5200000000000102,74.19,74.376,73.976,2.527079999999998,2.631804,6.719183999999996,0.0
75.13,-1.4499999999999886,73.444,74.5,73.5925,1.0828239999999956,3.334139999999998,7.4625987499999935,0.0
73.68,-0.14000000000000057,73.51200000000001,74.659,73.33,1.3306159999999974,3.762008999999997,7.96463,0.0
73.54,-1.5900000000000034,73.47,75.05300000000001,73.1125,1.3235599999999972,4.387681,8.711198749999998,0.0
71.95,0.9699999999999989,73.48400000000001,75.288,72.9295,1.3263039999999968,4.173596000000002,9.191024750000002,0.0
72.92,2.549999999999997,74.56199999999998,75.654,72.8055,2.6673360000000033,2.9357840000000026,9.726084750000002,0.0
75.47,-2.0,75.556,75.44,72.60849999999999,3.355184000000004,4.518100000000002,10.41834275,0.0
73.47,0.14000000000000057,75.806,74.94300000000001,72.229,3.5621840000000033,6.711361000000004,10.982849000000003,0.0
73.61,3.730000000000004,76.636,74.63900000000001,71.91850000000001,2.4400240000000037,8.438688999999998,12.043982750000001,0.0
77.34,0.5499999999999972,77.09200000000001,74.301,71.5735,0.5120560000000014,10.162488999999997,13.138322750000006,0.0
77.89,-1.1700000000000017,76.74600000000001,73.57600000000001,71.22449999999999,0.8193040000000019,10.486563999999992,11.427524750000005,0.0
76.72,0.9000000000000057,75.324,72.68500000000002,70.85849999999999,5.654104000000002,9.943944999999994,9.093542750000003,0.0
77.62,-1.730000000000004,74.08,72.001,70.57549999999999,8.371000000000006,8.634768999999999,7.297624750000004,0.0
75.89,-0.28000000000000114,72.642,71.172,70.19899999999998,6.461335999999993,5.503635999999998,4.686409000000001,0.0
75.61,-4.829999999999998,71.51,70.571,69.88149999999999,4.2335599999999936,3.0834089999999996,2.9879427500000006,0.0
70.78,-0.28000000000000114,70.40599999999999,69.95700000000001,69.55699999999999,0.05602399999999952,0.2884810000000008,1.2708510000000013,0.0
70.5,-0.06999999999999318,70.046,69.777,69.4225,0.3051439999999997,0.28380100000000025,1.2855787500000013,0.0
70.43,-0.20000000000000284,69.922,69.515,69.409,0.25405600000000067,0.5227450000000022,1.2599490000000015,0.0
70.23,-0.14000000000000057,69.702,69.198,69.41250000000001,0.22413600000000017,0.8470359999999989,1.267328750000001,0.0
70.09,-1.1099999999999994,69.63199999999999,68.846,69.388,0.1698159999999989,1.2356440000000009,1.238676,0.0
68.98,0.8999999999999915,69.508,68.873,69.405,0.11773599999999795,1.3093809999999997,1.2680350000000007,0.0
69.88,-0.5499999999999972,69.508,69.032,69.4365,0.11773599999999793,1.5709359999999983,1.260112750000001,0.0
69.33,0.5499999999999972,69.10799999999999,69.14999999999998,69.41600000000001,0.4601360000000003,1.89638,1.2499140000000009,0.0
69.88,-0.4099999999999966,68.69399999999999,69.22600000000001,69.44,0.9619039999999967,1.975724000000001,1.2567300000000012,0.0
69.47,-0.4899999999999949,68.05999999999999,69.192,69.41600000000001,1.0658800000000028,1.9416560000000023,1.246554000000001,0.0
68.98,-1.1000000000000085,68.238,69.15700000000001,69.40200000000002,1.6945760000000032,1.933221000000002,1.2487660000000014,0.0
67.88,-0.6199999999999903,68.556,69.06800000000001,69.46100000000001,2.570983999999997,2.0360160000000014,1.2651090000000014,0.0
67.26,-0.5500000000000114,69.192,69.30300000000001,69.61650000000002,3.329096,1.974681000000001,1.2328427499999992,0.0
66.71,3.6500000000000057,69.758,69.627,69.89250000000001,2.423496000000007,1.5956010000000023,1.3793987500000007,0.0
70.36,0.20999999999999375,70.32400000000001,69.93,70.15450000000001,0.2545839999999977,0.6541799999999977,1.016004749999999,0.0
70.57,0.4900000000000091,70.076,69.93700000000001,70.2205,0.48274399999999645,0.6606409999999984,1.1258947499999998,0.0
71.06,-0.9699999999999989,69.58,69.84100000000002,70.2585,0.9767599999999991,0.6220489999999997,1.1798927499999998,0.0
70.09,-0.5499999999999972,69.41400000000002,69.682,70.25500000000001,0.5956240000000003,0.46193599999999996,1.1745149999999993,0.0
69.54,-0.4200000000000017,69.49600000000001,69.654,70.317,0.7333839999999987,0.4461439999999999,1.2270909999999988,0.0
69.12,-1.0300000000000011,69.536,69.64,70.486,0.7433039999999979,0.45109999999999967,1.5071239999999997,0.0
68.09,2.1400000000000006,69.798,69.647,70.69649999999999,0.7998960000000002,0.44426100000000046,1.7739327499999997,0.0
70.23,0.269999999999996,70.102,69.85400000000001,70.95849999999999,0.13109600000000193,0.18530400000000086,1.71236275,0.0
70.5,-0.7600000000000051,69.95,69.93,71.11349999999999,0.18460000000000204,0.2944399999999995,1.9430027500000002,0.0
69.74,0.6900000000000119,69.812,70.15799999999999,71.23599999999999,0.10897600000000204,1.0222160000000002,2.0778140000000005,0.0
70.43,-0.8200000000000074,69.744,70.379,71.35299999999998,0.1372640000000013,1.2770290000000004,1.987841,0.0
69.61,-0.14000000000000057,69.496,70.50399999999999,71.392,0.04302400000000033,1.4304040000000022,1.9447460000000008,0.0
69.47,0.3400000000000034,69.606,70.67600000000002,71.43549999999999,0.11650399999999941,1.3891240000000016,1.8256647500000003,0.0
69.81,-0.4099999999999966,69.91,70.828,71.44949999999999,0.40347999999999684,1.2304360000000008,1.7743547499999994,0.0
69.4,-0.21000000000000796,70.50399999999999,70.98,71.33,1.696023999999999,1.1289000000000011,2.4375199999999992,0.0
69.19,0.9699999999999989,71.014,71.332,71.16499999999999,1.6103440000000049,1.131716000000004,3.5916950000000027,0.0
70.16,0.8299999999999983,71.512,71.74600000000001,71.02149999999999,0.7856560000000044,0.9007040000000031,4.549772750000005,0.0
70.99,1.7900000000000063,71.746,72.06300000000002,70.83699999999999,0.3719440000000024,0.7995810000000018,5.514431000000005,0.0
72.78,-0.8299999999999983,71.74600000000001,72.297,70.5855,0.3719440000000024,0.7902210000000004,6.639264750000008,0.0
71.95,-0.269999999999996,71.45599999999999,72.314,70.175,0.10862400000000232,0.8092440000000005,8.03927500000001,0.0
71.68,-0.3500000000000085,71.65,72.32700000000001,69.664,0.4508400000000027,0.8013010000000007,11.186524000000011,0.0
71.33,-0.3400000000000034,71.97999999999999,72.28,69.10100000000001,0.9062400000000027,0.8820000000000029,14.938919000000007,0.0
70.99,0.3400000000000034,72.38,72.19500000000001,68.39150000000001,1.0262400000000027,1.1085250000000009,21.340382750000003,0.0
71.33,1.5900000000000034,72.84799999999998,72.071,67.739,0.6012960000000002,1.5457489999999996,26.038709000000004,0.0
72.92,0.4099999999999966,73.172,71.67999999999999,67.05850000000001,0.03753599999999926,3.501139999999998,29.949882750000008,0.0
73.33,0.0,73.00399999999999,70.998,66.437,0.2351039999999999,5.995896000000002,30.003021,0.0
73.33,0.0,72.58,70.297,65.784,0.6777600000000031,7.149041000000007,29.102534000000002,0.0
73.33,-0.37999999999999545,72.01,69.61099999999999,65.113,1.1223599999999998,7.2231290000000055,27.530381,0.0
72.95,-0.8700000000000045,71.29400000000001,68.87400000000001,64.402,1.2827440000000003,6.62984400000001,25.450705999999997,0.0
72.08,-0.8700000000000045,70.188,68.03599999999999,63.77199999999999,2.512615999999995,6.118664000000009,22.221325999999994,0.0
71.21,-0.7299999999999898,68.992,67.001,63.1635,3.708616000000002,7.388609000000008,19.145662749999996,0.0
70.48,-0.730000000000004,68.014,65.922,62.536500000000004,3.1961440000000123,8.783756000000007,16.52480275,0.0
69.75,-2.3299999999999983,67.21200000000002,64.588,61.913,1.8134960000000055,12.639015999999994,14.005550999999993,0.0
67.42,-1.3200000000000074,66.45399999999998,63.407,61.38800000000001,0.2641440000000031,12.999220999999991,11.013575999999992,0.0
66.1,0.21999999999999886,65.88399999999999,62.43700000000001,61.2675,0.46250400000000147,13.682100999999985,9.83574874999999,0.0
66.32,0.15000000000000568,65.01,61.876,61.1875,3.140439999999999,12.404703999999985,9.184148749999995,0.0
66.47,-0.5100000000000051,63.830000000000005,61.271,61.045500000000004,5.618439999999991,10.321688999999989,8.109634749999996,0.0
65.96,-1.3900000000000006,61.963999999999984,60.614999999999995,60.8375,9.693783999999981,7.373624999999988,6.675058749999996,0.0
64.57,-2.8399999999999963,60.35999999999999,59.92999999999999,60.654999999999994,7.165879999999989,4.273999999999995,5.438165,0.0
61.73,-1.3099999999999952,58.99000000000001,59.508,60.5055,3.138079999999999,1.9605960000000002,4.692234750000002,0.0
60.42,-3.280000000000001,58.742,59.326,60.421499999999995,2.0250560000000037,1.4499040000000016,4.620582750000003,0.0
57.14,0.7999999999999972,58.712,59.150999999999996,60.31199999999999,1.927976000000004,1.342629000000001,4.8487260000000045,0.0
57.94,-0.21999999999999886,59.266000000000005,59.238,60.45399999999999,1.4138640000000033,1.0608360000000019,4.330994000000005,0.0
57.72,2.770000000000003,59.5,59.36900000000001,60.50500000000001,1.012320000000002,0.8752090000000011,4.123985000000003,0.0
60.49,-0.21999999999999886,60.02600000000001,60.098,60.5745,0.2464640000000012,3.2539360000000057,3.8286447500000036,0.0
60.27,-0.36000000000000654,59.910000000000004,60.499,60.46900000000001,0.19264000000000087,5.015529000000006,4.0579490000000025,0.0
59.91,-0.7999999999999972,59.589999999999996,60.82000000000001,60.33449999999999,0.37183999999999906,5.795880000000004,4.455194750000003,0.0
59.11,1.240000000000002,59.21,61.05999999999999,60.2395,0.7062400000000002,5.877480000000004,4.707324750000003,0.0
60.35,-0.44000000000000483,59.238,61.379999999999995,60.206500000000005,0.7037760000000003,5.551080000000004,4.8025627500000025,0.0
59.91,-1.2399999999999949,60.17,61.50300000000001,60.1115,6.25104000000001,5.433861000000006,4.946772750000002,0.0
58.67,-0.6600000000000037,61.088,61.516999999999996,60.07500000000001,9.14457600000001,5.391021000000004,4.986795000000003,0.0
58.01,1.240000000000002,62.05,61.473,60.0825,8.194120000000007,5.658981000000008,4.966788750000003,0.0
59.25,5.760000000000005,62.90999999999999,61.67,60.1265,4.203720000000004,4.643840000000006,4.8211927500000025,0.0
65.01,-0.5100000000000051,63.522000000000006,61.641000000000005,60.130500000000005,1.222056000000001,4.791769000000007,4.814484750000002,0.0
64.5,-1.0200000000000031,62.836,61.051,59.82099999999999,1.0629039999999992,3.9492490000000027,3.614088999999999,0.0
63.48,-1.1699999999999946,61.946000000000005,60.439,59.540499999999994,1.2693840000000012,3.0985690000000004,2.4840947499999992,0.0
62.31,0.0,60.896,59.849000000000004,59.39850000000001,2.457984000000006,2.6430890000000025,1.7483927500000014,0.0
62.31,-0.730000000000004,60.42999999999999,59.419000000000004,59.355000000000004,2.008760000000005,2.1907290000000015,1.5310449999999995,0.0
61.58,-1.5300000000000011,59.75999999999999,59.033,59.348,1.2851599999999999,1.2998409999999987,1.4906059999999992,0.0
60.05,-1.8200000000000003,59.266,58.720000000000006,59.319,0.46314399999999945,0.5871399999999989,1.377129,0.0
58.23,1.75,58.931999999999995,58.632999999999996,59.6105,0.38565599999999894,0.42384099999999963,3.417774749999997,0.0
59.98,-1.019999999999996,58.802,58.69200000000001,59.7965,0.6357759999999988,0.4076159999999994,3.561552749999997,0.0
58.96,0.14999999999999858,58.407999999999994,58.583000000000006,59.997,0.32845600000000086,0.23376100000000033,4.398940999999999,0.0
59.11,-0.7299999999999969,58.306,58.620000000000005,60.1755,0.25746400000000086,0.27398,4.6341147499999975,0.0
58.38,-0.8000000000000043,58.174,58.59100000000001,60.361000000000004,0.11490400000000137,0.2531290000000001,4.892608999999998,0.0
57.58,0.4299999999999997,58.334,58.64200000000001,60.587,0.2832240000000009,0.25501600000000024,4.967640999999999,0.0
58.01,0.44000000000000483,58.58200000000001,58.948,60.907500000000006,0.15525600000000012,0.44779599999999975,4.9918387499999985,0.0
58.45,0.0,58.758,59.29100000000001,61.30500000000001,0.07781599999999927,0.8631689999999981,5.690444999999994,0.0
58.45,0.7299999999999969,58.93399999999999,59.663,61.717000000000006,0.09330399999999912,1.4829209999999993,6.563060999999995,0.0
59.18,-0.35999999999999943,59.007999999999996,59.91799999999999,62.15050000000001,0.04357599999999969,1.4495160000000002,7.301094749999999,0.0
58.82,0.07000000000000028,58.95,60.588,62.4895,0.03707999999999968,4.500695999999995,7.470594749999995,0.0
