0.003790468
0.003713588
0.004646073
0.00551582
0.003840001
0.010320675
0.002348698
0.003097847
0.004994969
0.00446713
0.005236093
0.003685552
0.007728605
0.005231115
0.005245446
0.007554776
0.008321017
0.007028152
0.011624368
0.010726945
0.00816876
0.003673148
0.008268186
0.005682254
0.006385429
0.006705719
0.006352649
0.00378444
0.005025814
0.010159497
0.01114676
0.008188506
0.004838736
0.004492715
0.004735612
0.006335677
0.004855549
0.006230901
0.004437668
0.004438704
0.004945187
0.008667038
0.003467099
0.004101484
0.004353745
0.003908307
0.003451051
0.003372284
0.009536439
0.005893789
0.004547518
0.002868361
0.003387305
0.003422336
0.003431536
0.004869403
0.005314292
0.005229048
0.006188429
0.009510894
0.006933214
0.004727414
0.004986232
0.00728724
0.010610067
0.007571373
0.016004546
0.017549327
0.022845142
0.01347743
0.045110391
0.021596283
0.015919161
0.020459791
0.011539604
0.013076534
0.010357655
0.015598489
0.011554216
0.013293889
0.020395253
0.026440622
0.013824955
0.012131938
0.009580959
0.012575134
0.013956098
0.008773066
0.014804539
0.013748802
0.011237678
0.02121792
0.019828436
0.014154595
0.011753207
0.00947805
0.007846863
0.019742946
0.010695824
0.015789791
