95.036853
94.375632
94.080891
94.050802
94.079606
94.28244
94.106761
94.07213
94.106919
94.106249
93.913019
94.182343
94.130296
94.075293
94.23055
94.206002
94.148861
94.094978
94.539205
94.244771
94.134289
94.188286
94.155821
94.227674
94.149217
94.156398
94.598089
94.303447
94.024666
94.300716
93.985797
94.209352
94.046983
94.233382
94.078626
94.146717
94.206138
94.17482
94.23347
94.046957
94.052884
94.318212
94.191773
94.022073
94.246197
94.021309
94.258111
94.144159
94.142061
94.227126
94.145172
94.213432
94.107447
94.096342
94.164546
94.12009
94.149167
94.436481
94.139189
94.306118
94.096428
94.147982
94.323495
94.498406
94.350215
94.101294
94.370196
94.254449
94.19865
94.055295
94.252795
94.163971
94.247055
94.040491
94.361742
94.560704
94.163991
94.150227
94.10367
94.098181
94.037903
94.112927
94.10024
94.362334
94.208085
94.083475
94.012725
94.048274
94.239172
94.100752
94.354348
94.045209
94.134621
94.210615
94.016993
94.423529
94.090828
94.115412
94.050765
94.106169
