0.131697,0.035635,0.018752,0.017417,0.004986,0.001888,0.031496,0.019909,0.007743,0.012365,0.032924,0.047100,0.123552,0.161455,0.210987,0.124418,0.078290,0.103460,0.150136,0.406676,0.297510,0.148420,0.141821,0.151340,0.079483,0.137430,0.102229,0.047339,0.079820,0.043895,0.017748,0.020608,0.072800,0.027631,0.040288,0.050486,0.053994,0.055026,0.089103,0.264605,0.157976,0.089891,0.062570,0.135306,0.098312,0.199288,0.347058,0.319209,0.256625,0.779515,0.790113,0.641712,0.675252,0.525896,0.462038,0.429618,0.681587,0.689737,0.548924,0.655359,0.892048,0.885549,0.852741,0.918694,0.899928,0.703245,0.578453,0.881045,0.723633,0.479294,0.692243,0.928787,0.904883,0.859920,0.822782,0.689196,0.574216,0.527678,0.817643,0.590209,0.621278,0.714182,0.608055,0.509109,0.463675,0.265945,0.371542,0.511565,0.346398,0.557182,0.312454,0.278785,0.346841,0.413596,0.769738,0.993179,0.992292,0.984142,0.998244,0.998854
0.126402,0.035136,0.018112,0.016856,0.004643,0.001775,0.029965,0.018607,0.007164,0.011613,0.031280,0.045946,0.119664,0.157939,0.205915,0.119503,0.075543,0.100073,0.147118,0.399918,0.290616,0.143068,0.138172,0.145000,0.075862,0.132684,0.097856,0.045582,0.077373,0.041477,0.016509,0.019531,0.068778,0.025899,0.037908,0.047809,0.051532,0.052669,0.086973,0.258536,0.152658,0.085565,0.059753,0.131396,0.096358,0.195423,0.346449,0.313995,0.258440,0.781020,0.789182,0.641904,0.671682,0.519646,0.455595,0.426346,0.680717,0.687402,0.545071,0.657195,0.893942,0.887309,0.856682,0.921379,0.901780,0.704622,0.585913,0.883313,0.723200,0.477626,0.696176,0.929359,0.905086,0.860849,0.822453,0.687403,0.570558,0.526710,0.816983,0.587547,0.620830,0.715291,0.604599,0.510711,0.462068,0.264305,0.374406,0.508175,0.344859,0.552277,0.305693,0.273977,0.346876,0.414363,0.774964,0.993526,0.992579,0.984784,0.998345,0.998924
0.118762,0.033669,0.017466,0.015914,0.004443,0.001624,0.027892,0.017523,0.006600,0.010696,0.029642,0.043590,0.113989,0.150320,0.198335,0.114776,0.071893,0.095628,0.139955,0.388351,0.281845,0.136801,0.130839,0.139172,0.071220,0.126143,0.093352,0.043272,0.073330,0.039576,0.015399,0.018028,0.064717,0.023821,0.035057,0.044649,0.048537,0.049762,0.081995,0.248047,0.145879,0.081081,0.055796,0.126036,0.091726,0.187474,0.336795,0.307396,0.251518,0.774462,0.783976,0.631051,0.664396,0.506994,0.443292,0.413799,0.670745,0.679222,0.534613,0.648048,0.891768,0.884750,0.854859,0.920513,0.901507,0.702259,0.579660,0.882007,0.720008,0.469411,0.688602,0.927247,0.902351,0.856939,0.818814,0.679162,0.561235,0.512801,0.812474,0.577771,0.611487,0.706082,0.597303,0.500704,0.455248,0.257890,0.363547,0.503221,0.331934,0.543031,0.293815,0.263494,0.339589,0.406974,0.769887,0.993516,0.992652,0.984680,0.998367,0.998943
0.110650,0.032045,0.016495,0.015007,0.004144,0.001519,0.026091,0.016313,0.006121,0.009982,0.027999,0.041784,0.108471,0.143436,0.189132,0.108730,0.068452,0.091325,0.134078,0.374677,0.270554,0.129997,0.124479,0.131583,0.067086,0.119684,0.088345,0.041153,0.069545,0.037104,0.014366,0.016890,0.060621,0.022071,0.032526,0.041657,0.045639,0.046999,0.078001,0.236661,0.137985,0.076152,0.052400,0.120403,0.087870,0.179495,0.327254,0.296838,0.245930,0.767156,0.775542,0.619213,0.651409,0.491844,0.429006,0.401362,0.659697,0.667808,0.521821,0.639042,0.888501,0.880981,0.851521,0.918319,0.898424,0.695647,0.574459,0.878553,0.711507,0.459431,0.681815,0.924192,0.898063,0.851368,0.811704,0.668345,0.548983,0.499748,0.804558,0.565305,0.600497,0.695881,0.584043,0.490088,0.443568,0.249593,0.353805,0.490356,0.320556,0.528696,0.280993,0.252596,0.331090,0.398365,0.765198,0.993415,0.992504,0.984432,0.998356,0.998938
0.106050,0.031454,0.015911,0.014499,0.003877,0.001434,0.024840,0.015299,0.005696,0.009407,0.026655,0.040707,0.104925,0.139898,0.184025,0.104379,0.066032,0.088298,0.131042,0.367414,0.263676,0.125220,0.121004,0.126037,0.064078,0.115449,0.084605,0.039629,0.067288,0.035120,0.013431,0.016039,0.057370,0.020739,0.030650,0.039480,0.043568,0.045000,0.075925,0.230501,0.133042,0.072502,0.050039,0.116759,0.085878,0.175410,0.325135,0.291095,0.246270,0.767053,0.773262,0.617319,0.646200,0.484387,0.421645,0.396764,0.657040,0.663906,0.516613,0.638924,0.889410,0.881743,0.853952,0.919995,0.899276,0.695384,0.579151,0.879632,0.709498,0.456328,0.683676,0.924107,0.897451,0.851098,0.810120,0.664995,0.543952,0.496843,0.802615,0.561085,0.598279,0.695066,0.578987,0.489517,0.440247,0.246947,0.354370,0.485446,0.317578,0.522352,0.273977,0.247314,0.329574,0.397358,0.768394,0.993648,0.992681,0.984856,0.998424,0.998986
0.105219,0.032040,0.016298,0.014347,0.003885,0.001352,0.023878,0.014885,0.005374,0.008882,0.026098,0.040052,0.103357,0.137614,0.183508,0.103699,0.064780,0.086983,0.128385,0.365276,0.262856,0.123253,0.118184,0.124927,0.061682,0.112841,0.083026,0.038638,0.065702,0.034555,0.012766,0.015184,0.055421,0.019647,0.029217,0.038112,0.042501,0.044061,0.074354,0.228529,0.131728,0.071174,0.048329,0.116617,0.085354,0.175456,0.328070,0.296625,0.250614,0.770841,0.778500,0.620085,0.652483,0.484197,0.421985,0.398051,0.660010,0.669165,0.521321,0.644818,0.894029,0.886655,0.861320,0.924864,0.905926,0.706807,0.588300,0.885197,0.719351,0.462448,0.689270,0.926156,0.900124,0.854673,0.815742,0.668880,0.548059,0.497310,0.808340,0.566151,0.604287,0.699672,0.588149,0.495561,0.449876,0.252575,0.358987,0.498928,0.317429,0.528231,0.273241,0.247964,0.336833,0.406209,0.775764,0.994056,0.993251,0.985627,0.998540,0.999066
0.106764,0.033779,0.016898,0.014634,0.003840,0.001311,0.023486,0.014462,0.005102,0.008549,0.025687,0.040469,0.103541,0.139060,0.185916,0.103435,0.064490,0.086778,0.129364,0.368124,0.264480,0.122482,0.118643,0.124063,0.060340,0.112105,0.081986,0.038295,0.065752,0.033933,0.012138,0.014740,0.053832,0.018959,0.028343,0.037352,0.042081,0.043751,0.075240,0.230821,0.132210,0.070310,0.047647,0.117838,0.087100,0.179131,0.339319,0.304076,0.263058,0.781753,0.787689,0.633208,0.662924,0.490001,0.427585,0.407329,0.671060,0.679690,0.531751,0.660069,0.901814,0.894939,0.873199,0.932400,0.914183,0.721529,0.609608,0.893783,0.732029,0.474461,0.704767,0.930480,0.905379,0.862601,0.824536,0.678795,0.557469,0.509422,0.817649,0.577766,0.618252,0.713605,0.601455,0.512438,0.465287,0.263219,0.376518,0.515078,0.327316,0.538627,0.276978,0.253595,0.351112,0.422585,0.791511,0.994682,0.993920,0.986888,0.998695,0.999171
0.099263,0.031779,0.015964,0.013671,0.003626,0.001210,0.021859,0.013567,0.004738,0.007935,0.024289,0.038326,0.098138,0.131599,0.177107,0.098420,0.061171,0.082607,0.122658,0.354512,0.254093,0.116439,0.111932,0.118007,0.056690,0.106096,0.077787,0.036256,0.061967,0.032087,0.011376,0.013693,0.050608,0.017519,0.026261,0.034831,0.039495,0.041207,0.070709,0.219620,0.125166,0.066291,0.044540,0.112378,0.082596,0.170583,0.327050,0.294171,0.253686,0.772486,0.779139,0.618588,0.650631,0.474518,0.413023,0.392782,0.658044,0.667877,0.518119,0.647913,0.897866,0.890512,0.868664,0.929698,0.911315,0.714660,0.599320,0.889977,0.724101,0.462865,0.694278,0.927126,0.900905,0.856315,0.817582,0.666991,0.544573,0.492757,0.809781,0.564211,0.605206,0.700900,0.588785,0.498261,0.452905,0.253480,0.361860,0.503442,0.312758,0.524823,0.264242,0.241954,0.340098,0.411188,0.783704,0.994532,0.993793,0.986519,0.998676,0.999161
0.095053,0.031086,0.015478,0.013177,0.003444,0.001145,0.020796,0.012832,0.004443,0.007496,0.023259,0.037277,0.094857,0.127692,0.171959,0.094776,0.059036,0.079933,0.119209,0.346328,0.247332,0.112217,0.108225,0.113385,0.054110,0.102118,0.074640,0.034905,0.059702,0.030551,0.010710,0.012991,0.048056,0.016487,0.024771,0.033058,0.037760,0.039536,0.068485,0.213188,0.120613,0.063363,0.042539,0.109277,0.080625,0.166526,0.323475,0.289196,0.252693,0.770456,0.776022,0.613969,0.644735,0.466076,0.405242,0.387112,0.653648,0.663242,0.512579,0.645974,0.897885,0.890390,0.869648,0.930330,0.911612,0.714189,0.600998,0.890030,0.721887,0.459257,0.693642,0.926321,0.899526,0.854767,0.815253,0.662330,0.538856,0.487130,0.807110,0.559034,0.601587,0.697814,0.583617,0.495335,0.449001,0.250473,0.359482,0.499202,0.307817,0.518217,0.257373,0.236575,0.337876,0.409481,0.784685,0.994638,0.993888,0.986702,0.998711,0.999186
0.095977,0.032327,0.016018,0.013290,0.003434,0.001092,0.020290,0.012519,0.004206,0.007148,0.022819,0.037074,0.094296,0.127603,0.173635,0.094648,0.058335,0.079183,0.118535,0.347900,0.248543,0.111196,0.107473,0.112965,0.052623,0.100930,0.073665,0.034337,0.059227,0.030166,0.010187,0.012458,0.046658,0.015789,0.023883,0.032234,0.037146,0.038957,0.068182,0.214200,0.120780,0.062571,0.041558,0.109784,0.081097,0.168376,0.330752,0.295792,0.260385,0.778171,0.783929,0.622993,0.654551,0.469779,0.408639,0.392519,0.661348,0.672009,0.520457,0.656444,0.903934,0.896948,0.878894,0.936307,0.918862,0.726940,0.615777,0.897187,0.733607,0.467979,0.703862,0.929775,0.903922,0.861091,0.823137,0.669969,0.546023,0.494097,0.815369,0.568053,0.611956,0.707959,0.595974,0.507245,0.462300,0.258564,0.371021,0.515050,0.313089,0.527648,0.259376,0.239841,0.348334,0.421509,0.795590,0.995109,0.994446,0.987642,0.998830,0.999266
0.090908,0.031326,0.015544,0.012731,0.003314,0.001038,0.019218,0.011921,0.003976,0.006763,0.021962,0.035942,0.090726,0.122537,0.167268,0.091076,0.056206,0.076516,0.114092,0.336877,0.240535,0.106839,0.102815,0.108396,0.050027,0.096527,0.070612,0.033014,0.056604,0.028830,0.009665,0.011792,0.044326,0.014835,0.022464,0.030517,0.035454,0.037360,0.065406,0.205905,0.115655,0.059779,0.039529,0.106577,0.078716,0.163253,0.323784,0.290023,0.256818,0.772142,0.777856,0.612746,0.645223,0.457819,0.398161,0.383419,0.652523,0.663957,0.511948,0.650105,0.901954,0.894656,0.877204,0.935142,0.917598,0.724357,0.612325,0.895106,0.729047,0.461875,0.698606,0.927300,0.900536,0.856651,0.818220,0.661579,0.537285,0.482859,0.809896,0.559182,0.604198,0.699749,0.587761,0.499230,0.455264,0.253707,0.363082,0.508648,0.303941,0.517912,0.250687,0.232642,0.343562,0.417042,0.792618,0.995038,0.994393,0.987459,0.998821,0.999262
0.095289,0.033765,0.016945,0.013169,0.003506,0.001002,0.019046,0.012041,0.003843,0.006526,0.022207,0.036382,0.092215,0.124154,0.172960,0.093912,0.056703,0.077514,0.114519,0.343457,0.247067,0.108353,0.103214,0.111474,0.049321,0.096979,0.071433,0.032995,0.056856,0.029443,0.009383,0.011397,0.044056,0.014453,0.022066,0.030455,0.035783,0.037820,0.066080,0.211048,0.118912,0.060921,0.039356,0.110529,0.081063,0.169597,0.337145,0.307269,0.270187,0.784318,0.792567,0.627411,0.665147,0.469279,0.409810,0.396126,0.666811,0.681642,0.530256,0.667810,0.911070,0.904645,0.889959,0.943034,0.928270,0.746595,0.632487,0.905330,0.750270,0.480383,0.713814,0.932744,0.907897,0.866516,0.832075,0.676608,0.553756,0.495175,0.824750,0.577712,0.623358,0.716014,0.612773,0.518755,0.480612,0.270466,0.380385,0.540462,0.313725,0.538650,0.259255,0.242408,0.363686,0.439897,0.808025,0.995607,0.995152,0.988645,0.998962,0.999356
0.091683,0.033433,0.016481,0.012862,0.003309,0.000963,0.018303,0.011382,0.003620,0.006227,0.021295,0.035761,0.089539,0.121580,0.168554,0.090343,0.054998,0.075267,0.112466,0.336513,0.240723,0.104596,0.100832,0.106901,0.047380,0.093867,0.068633,0.032006,0.055340,0.027995,0.008849,0.010943,0.041869,0.013698,0.020939,0.029035,0.034354,0.036418,0.064740,0.205760,0.114867,0.058206,0.037842,0.107612,0.079756,0.166205,0.335585,0.301293,0.271337,0.783734,0.789561,0.625265,0.658961,0.461385,0.402303,0.391862,0.663838,0.677217,0.524821,0.667654,0.911392,0.904881,0.891491,0.943931,0.928388,0.745643,0.637320,0.905689,0.747485,0.477151,0.715443,0.932216,0.906749,0.865687,0.829776,0.672644,0.548197,0.492504,0.822149,0.573161,0.620938,0.714976,0.607009,0.518358,0.476881,0.267963,0.381739,0.534750,0.311539,0.531728,0.252930,0.237722,0.362433,0.439038,0.810577,0.995711,0.995198,0.988846,0.998989,0.999374
0.087478,0.032440,0.016005,0.012337,0.003190,0.000914,0.017395,0.010864,0.003427,0.005900,0.020500,0.034638,0.086332,0.117112,0.163028,0.087193,0.053037,0.072784,0.108466,0.326976,0.233718,0.100763,0.096800,0.102972,0.045187,0.090058,0.065951,0.030783,0.053025,0.026818,0.008404,0.010376,0.039913,0.012917,0.019779,0.027589,0.032858,0.034962,0.062228,0.198678,0.110475,0.055824,0.036120,0.104700,0.077530,0.161633,0.329380,0.296128,0.267637,0.778851,0.784794,0.616691,0.651423,0.451135,0.393257,0.384028,0.656627,0.670846,0.517769,0.662531,0.910054,0.903361,0.890470,0.943290,0.927712,0.743759,0.634392,0.904315,0.744058,0.471723,0.711038,0.930384,0.904200,0.862313,0.826041,0.665682,0.540722,0.482887,0.818029,0.565821,0.614583,0.708462,0.600520,0.511504,0.470945,0.263387,0.374709,0.529727,0.303600,0.523813,0.245593,0.231480,0.358030,0.434979,0.808341,0.995684,0.995190,0.988754,0.998990,0.999376
0.086485,0.032777,0.016057,0.012208,0.003118,0.000880,0.016882,0.010504,0.003268,0.005665,0.020019,0.034334,0.085037,0.115744,0.161573,0.085718,0.052076,0.071635,0.107101,0.323872,0.231249,0.098800,0.095263,0.100959,0.043812,0.088118,0.064389,0.030099,0.051977,0.026052,0.008021,0.009998,0.038560,0.012386,0.019021,0.026724,0.032062,0.034223,0.061502,0.196626,0.108765,0.054549,0.035205,0.104192,0.077471,0.161494,0.332125,0.297579,0.272117,0.781836,0.787092,0.619079,0.652995,0.449404,0.392126,0.385416,0.659092,0.673508,0.520309,0.667910,0.912849,0.906385,0.894804,0.945859,0.930591,0.749615,0.642862,0.907202,0.748329,0.475349,0.716310,0.931593,0.905553,0.864482,0.828421,0.667433,0.542071,0.484526,0.820632,0.568482,0.618770,0.712395,0.604215,0.516527,0.475664,0.266526,0.379936,0.535392,0.304912,0.525590,0.244508,0.231694,0.363238,0.441435,0.814296,0.995899,0.995424,0.989204,0.999044,0.999412
0.074812,0.028108,0.013642,0.010671,0.002700,0.000808,0.015269,0.009412,0.003010,0.005233,0.018243,0.031536,0.077532,0.105487,0.145473,0.077176,0.047776,0.065901,0.098778,0.299278,0.211729,0.090246,0.087032,0.090895,0.040321,0.080463,0.058586,0.027633,0.047122,0.023254,0.007421,0.009237,0.035239,0.011279,0.017243,0.024106,0.028934,0.031028,0.055901,0.178345,0.097497,0.049156,0.032131,0.094842,0.070685,0.146634,0.306018,0.270822,0.250245,0.759806,0.762876,0.586811,0.617901,0.418983,0.364118,0.357996,0.630697,0.643449,0.488918,0.640063,0.901400,0.893649,0.880156,0.936855,0.918797,0.723752,0.615419,0.894222,0.720151,0.446363,0.692038,0.922655,0.893202,0.847756,0.806979,0.638719,0.511439,0.453214,0.797459,0.535669,0.586972,0.682662,0.566280,0.482477,0.437939,0.240347,0.347203,0.493240,0.279480,0.489572,0.222880,0.210550,0.333775,0.410058,0.794483,0.995359,0.994756,0.987995,0.998934,0.999342
0.078666,0.030573,0.015074,0.011142,0.002903,0.000786,0.015194,0.009589,0.002928,0.005071,0.018560,0.032030,0.078973,0.106973,0.150933,0.079989,0.048365,0.066954,0.099177,0.305522,0.218097,0.091780,0.087440,0.093940,0.039828,0.081041,0.059544,0.027763,0.047519,0.023964,0.007251,0.008953,0.035132,0.011012,0.016972,0.024132,0.029318,0.031531,0.056521,0.183051,0.100586,0.050273,0.032021,0.098588,0.072854,0.152411,0.318704,0.287862,0.263255,0.771449,0.777754,0.600820,0.638362,0.429542,0.374756,0.369425,0.644102,0.660872,0.506421,0.656708,0.910061,0.903217,0.892285,0.944333,0.929262,0.745939,0.634764,0.904266,0.741827,0.464352,0.706282,0.927916,0.900502,0.857468,0.821136,0.653449,0.527453,0.464197,0.812567,0.553749,0.605559,0.698356,0.591678,0.501431,0.463552,0.256960,0.363755,0.525916,0.288104,0.510206,0.230409,0.219349,0.353567,0.432480,0.808794,0.995842,0.995427,0.989014,0.999048,0.999418
0.079831,0.031803,0.015535,0.011283,0.002889,0.000765,0.014968,0.009390,0.002813,0.004914,0.018349,0.032231,0.079006,0.107560,0.152322,0.079874,0.048128,0.066772,0.099428,0.307022,0.219025,0.091257,0.087475,0.093539,0.039081,0.080480,0.058937,0.027492,0.047355,0.023626,0.006968,0.008720,0.034332,0.010693,0.016544,0.023730,0.029063,0.031343,0.056883,0.184414,0.100835,0.049868,0.031650,0.099663,0.074043,0.155045,0.327008,0.294222,0.272810,0.779585,0.785120,0.610432,0.646791,0.433757,0.379029,0.376484,0.652750,0.669657,0.515272,0.668492,0.915413,0.909061,0.899790,0.948804,0.934423,0.756996,0.649897,0.909899,0.751639,0.474004,0.717481,0.931176,0.904573,0.863358,0.827918,0.661204,0.534940,0.472824,0.819942,0.563179,0.616649,0.709030,0.602774,0.514120,0.475907,0.265492,0.376586,0.539655,0.294903,0.518881,0.233286,0.223602,0.365079,0.445776,0.819517,0.996182,0.995795,0.989760,0.999128,0.999469
0.077972,0.032048,0.015336,0.011214,0.002763,0.000759,0.014632,0.008992,0.002707,0.004793,0.017855,0.032297,0.077537,0.106448,0.149213,0.077283,0.047237,0.065539,0.098793,0.301042,0.213775,0.088672,0.086467,0.090080,0.037994,0.078484,0.056995,0.026982,0.046528,0.022576,0.006659,0.008544,0.032944,0.010314,0.015935,0.022918,0.028250,0.030580,0.056633,0.180853,0.097995,0.048149,0.030965,0.098451,0.074322,0.153946,0.328560,0.290083,0.277500,0.780109,0.782364,0.609962,0.640424,0.427146,0.373575,0.375799,0.652021,0.666914,0.512920,0.671794,0.916257,0.910004,0.901940,0.949836,0.934534,0.757210,0.657994,0.910277,0.749191,0.473545,0.721538,0.930670,0.903369,0.862802,0.825528,0.658251,0.530938,0.473255,0.817671,0.560863,0.616955,0.710231,0.598303,0.516715,0.473874,0.265291,0.381631,0.535302,0.296209,0.513442,0.229856,0.221928,0.367276,0.448752,0.824015,0.996258,0.995802,0.989925,0.999141,0.999478
0.086300,0.036450,0.017849,0.012081,0.003107,0.000740,0.014869,0.009445,0.002665,0.004686,0.018624,0.033393,0.081211,0.110761,0.160400,0.083049,0.048905,0.068188,0.101123,0.315878,0.227215,0.092808,0.088859,0.096611,0.038239,0.081028,0.059566,0.027572,0.047975,0.024063,0.006593,0.008356,0.033697,0.010276,0.016068,0.023599,0.029462,0.031951,0.058658,0.191922,0.104916,0.051008,0.031612,0.105839,0.078767,0.165710,0.351718,0.320216,0.299676,0.799688,0.806600,0.635967,0.675432,0.450388,0.396252,0.398830,0.676880,0.696896,0.544557,0.699067,0.928244,0.923206,0.917322,0.958950,0.947411,0.788471,0.686079,0.923820,0.781312,0.504330,0.744105,0.939170,0.915247,0.878389,0.847516,0.684624,0.560164,0.496063,0.841278,0.592749,0.648267,0.736681,0.639808,0.548769,0.515971,0.294242,0.410711,0.586766,0.314305,0.549966,0.246495,0.239868,0.400673,0.485427,0.844105,0.996874,0.996629,0.991308,0.999286,0.999571
0.075655,0.031705,0.015334,0.010697,0.002708,0.000689,0.013602,0.008527,0.002480,0.004381,0.017110,0.031028,0.074652,0.101883,0.145437,0.075203,0.045227,0.063194,0.094132,0.293154,0.208999,0.085284,0.081984,0.087439,0.035496,0.074527,0.054520,0.025517,0.043871,0.021584,0.006142,0.007812,0.031004,0.009458,0.014711,0.021482,0.026821,0.029222,0.053939,0.175386,0.094716,0.046318,0.029171,0.097274,0.072770,0.152013,0.327549,0.293886,0.279088,0.780828,0.785388,0.606997,0.642999,0.422008,0.370221,0.373936,0.651810,0.670171,0.516018,0.675580,0.919468,0.913517,0.906527,0.952563,0.938780,0.766841,0.663271,0.913619,0.756908,0.477633,0.723840,0.931726,0.904751,0.864231,0.829007,0.658641,0.531809,0.467988,0.821492,0.562966,0.620248,0.711206,0.605209,0.518088,0.480331,0.268426,0.380562,0.547418,0.291395,0.516333,0.226712,0.220274,0.372712,0.456457,0.828797,0.996491,0.996156,0.990408,0.999207,0.999522
0.077487,0.033591,0.016270,0.011001,0.002789,0.000677,0.013485,0.008503,0.002407,0.004266,0.017134,0.031393,0.075072,0.102599,0.147949,0.076038,0.045307,0.063419,0.094320,0.295197,0.211208,0.085355,0.082061,0.088101,0.034921,0.074300,0.054459,0.025464,0.043946,0.021664,0.005961,0.007622,0.030513,0.009215,0.014399,0.021266,0.026804,0.029282,0.054345,0.177329,0.095764,0.046424,0.028927,0.099220,0.074333,0.155434,0.336700,0.303361,0.289705,0.788128,0.793246,0.616061,0.653444,0.426548,0.375083,0.381165,0.660023,0.679834,0.526049,0.686781,0.924324,0.918878,0.913478,0.956593,0.943968,0.779263,0.677929,0.919157,0.768517,0.488726,0.733873,0.934571,0.908569,0.869778,0.836383,0.666735,0.540368,0.475588,0.829407,0.573433,0.631777,0.721328,0.619109,0.531294,0.495950,0.279529,0.393822,0.565940,0.297885,0.527420,0.230367,0.225437,0.386500,0.471792,0.838277,0.996750,0.996470,0.990983,0.999265,0.999560
0.073782,0.032592,0.015528,0.010609,0.002615,0.000659,0.012956,0.008037,0.002298,0.004113,0.016453,0.030828,0.072540,0.099659,0.142279,0.072518,0.043835,0.061418,0.092132,0.285744,0.203414,0.081917,0.079672,0.083739,0.033570,0.071457,0.052036,0.024624,0.042391,0.020429,0.005668,0.007372,0.029025,0.008789,0.013704,0.020258,0.025660,0.028146,0.052990,0.170956,0.091478,0.044216,0.027883,0.096319,0.072987,0.151337,0.331742,0.294368,0.287949,0.783871,0.786311,0.608516,0.641291,0.415217,0.365168,0.374577,0.653315,0.671480,0.517600,0.683284,0.922810,0.917195,0.912253,0.955709,0.942043,0.774408,0.677625,0.916963,0.761159,0.482097,0.731657,0.932447,0.905235,0.865943,0.830368,0.658445,0.530896,0.468875,0.823168,0.564680,0.625231,0.715832,0.607858,0.525542,0.486074,0.273271,0.389759,0.553782,0.292992,0.515595,0.223255,0.219543,0.381338,0.466979,0.837490,0.996709,0.996371,0.990881,0.999257,0.999554
0.082587,0.037898,0.018250,0.011689,0.002924,0.000659,0.013387,0.008454,0.002280,0.004085,0.017226,0.032424,0.076609,0.105309,0.154187,0.077982,0.045765,0.064294,0.095873,0.301768,0.216929,0.086066,0.083279,0.089761,0.034137,0.074475,0.054552,0.025460,0.044424,0.021765,0.005626,0.007342,0.029758,0.008856,0.013959,0.021034,0.026967,0.029605,0.055926,0.183143,0.098580,0.046946,0.028816,0.104081,0.078524,0.164358,0.358973,0.324258,0.314801,0.805460,0.810659,0.638693,0.676419,0.439554,0.388571,0.400534,0.680833,0.702276,0.550359,0.713220,0.934520,0.930117,0.927218,0.964356,0.953644,0.804126,0.709904,0.930196,0.791977,0.514285,0.757189,0.941164,0.917293,0.882354,0.852103,0.686225,0.560930,0.496656,0.846561,0.598199,0.658702,0.745380,0.649076,0.562067,0.529588,0.304569,0.425754,0.603993,0.315778,0.552673,0.240887,0.239091,0.417846,0.506234,0.858766,0.997279,0.997073,0.992204,0.999383,0.999635
0.072524,0.033125,0.015777,0.010399,0.002566,0.000617,0.012278,0.007664,0.002129,0.003828,0.015868,0.030178,0.070484,0.096925,0.139967,0.070751,0.042389,0.059651,0.089278,0.279847,0.199584,0.079162,0.076894,0.081376,0.031730,0.068578,0.050026,0.023622,0.040714,0.019601,0.005257,0.006877,0.027423,0.008166,0.012800,0.019183,0.024597,0.027122,0.051467,0.167379,0.089113,0.042699,0.026616,0.095751,0.072602,0.150819,0.334614,0.297994,0.293612,0.786737,0.789670,0.609664,0.644168,0.411249,0.362626,0.375391,0.655599,0.675659,0.521671,0.689990,0.926319,0.921104,0.917539,0.958746,0.945991,0.783653,0.687893,0.920745,0.768487,0.487465,0.737265,0.933807,0.906884,0.868446,0.833998,0.660150,0.532476,0.468335,0.827225,0.568437,0.630863,0.720226,0.614999,0.531498,0.494291,0.278468,0.395324,0.565521,0.292748,0.519206,0.221423,0.219549,0.389527,0.477102,0.844364,0.996933,0.996651,0.991362,0.999312,0.999591
0.070082,0.032572,0.015347,0.010134,0.002452,0.000599,0.011880,0.007341,0.002042,0.003699,0.015363,0.029701,0.068608,0.094766,0.136256,0.068368,0.041257,0.058111,0.087510,0.273184,0.194237,0.076667,0.075083,0.078426,0.030677,0.066468,0.048281,0.022968,0.039574,0.018765,0.005029,0.006660,0.026329,0.007834,0.012280,0.018449,0.023759,0.026271,0.050420,0.163123,0.086286,0.041188,0.025829,0.093841,0.071702,0.148226,0.332079,0.292762,0.293151,0.784590,0.785854,0.605369,0.637097,0.403712,0.356082,0.371462,0.651934,0.671203,0.516937,0.688813,0.925919,0.920680,0.917646,0.958728,0.945448,0.781943,0.689389,0.920066,0.765031,0.483880,0.736698,0.932724,0.905084,0.866545,0.830808,0.655168,0.526621,0.464210,0.823942,0.563502,0.627567,0.717632,0.609046,0.528866,0.489348,0.275146,0.393800,0.559605,0.289854,0.512523,0.216882,0.215912,0.387328,0.475346,0.844925,0.996948,0.996637,0.991383,0.999316,0.999594
0.068610,0.032364,0.015077,0.009948,0.002360,0.000585,0.011557,0.007068,0.001966,0.003589,0.014960,0.029427,0.067243,0.093261,0.133517,0.066487,0.040388,0.056962,0.086292,0.268155,0.190140,0.074696,0.073779,0.076074,0.029810,0.064789,0.046850,0.022423,0.038642,0.018043,0.004825,0.006479,0.025408,0.007559,0.011845,0.017848,0.023093,0.025615,0.049746,0.160039,0.084076,0.039993,0.025225,0.092728,0.071401,0.146889,0.331838,0.289836,0.295018,0.784437,0.784076,0.603717,0.632598,0.398519,0.351905,0.370216,0.650933,0.669466,0.515403,0.690613,0.926546,0.921409,0.918868,0.959326,0.945703,0.782445,0.693356,0.920292,0.763740,0.483200,0.738546,0.932448,0.904357,0.866029,0.829318,0.652735,0.523545,0.462959,0.822638,0.561641,0.627425,0.717800,0.606294,0.529332,0.487497,0.274207,0.395235,0.557198,0.289238,0.508770,0.214181,0.214227,0.388119,0.476934,0.847340,0.997004,0.996673,0.991508,0.999329,0.999602
0.072648,0.034787,0.016658,0.010285,0.002573,0.000563,0.011474,0.007278,0.001923,0.003472,0.015303,0.029628,0.068609,0.094164,0.138897,0.069550,0.040903,0.057984,0.086061,0.274748,0.197058,0.076430,0.073769,0.079551,0.029505,0.065377,0.047957,0.022464,0.038775,0.018794,0.004755,0.006251,0.025578,0.007411,0.011718,0.017965,0.023490,0.026123,0.049927,0.164714,0.087238,0.041313,0.025171,0.096764,0.073176,0.152727,0.343394,0.309660,0.306579,0.794481,0.799090,0.616212,0.654978,0.410594,0.364070,0.381612,0.663806,0.687549,0.534330,0.704804,0.933064,0.928613,0.926835,0.963982,0.953053,0.801847,0.706829,0.927889,0.784389,0.501703,0.749358,0.937250,0.911399,0.874687,0.843084,0.667934,0.540952,0.472267,0.837304,0.580401,0.645192,0.731428,0.633179,0.546164,0.514122,0.292109,0.408808,0.592005,0.296170,0.531620,0.222523,0.223555,0.408248,0.499141,0.857080,0.997303,0.997121,0.992196,0.999401,0.999648
